,V,fitness,AH3,AF3,AF5,A3N3,AD5,s,tau,lambda1,lambda2,taquiónico,type
1180,-0.9160694809662446,0.146810761366174,5.265650668995619,4.213477598625957,33.17789129338692,-44.59297111078511,21.633682575394403,2.4469845184420502,3.085375171979975,0.0950234801421287,1.35015667912189,0,-1
1181,-2.1809352461338154,0.108559097258935,3.957088254552161,-11.28880775444702,27.27724966901077,-51.65240577934426,40.14882437220044,2.4469845184420502,3.085375171979975,0.131199678807654,0.220320573516175,0,-1
1182,-0.7522384373821749,0.167182335400307,9.943318531822314,2.3462001259254066,8.885425048813161,-46.092182941234775,20.60914139254648,2.4469845184420502,3.085375171979975,-0.2806761360812,1.04434316376971,1,-1
1183,0.7052545620454798,0.0721427202220802,13.66950436608596,95.77978911729312,56.611021859443184,-86.02040911739573,-3.295514818362676,2.4469845184420502,3.085375171979975,0.389821944796292,3.2698327885877,0,1
1184,1.7720670292471907,0.315281173797904,18.670339437692604,94.2167873521943,-41.70057904138682,-45.13582419066091,-14.960292629958843,2.4469845184420502,3.085375171979975,-0.380041355288191,1.41490261744039,1,1
1185,1.5671208279711193,0.141824071169811,6.907415802854217,65.368482760674,-12.97753591120292,-14.233764292905905,-20.99757362074004,2.4469845184420502,3.085375171979975,0.133268492730877,0.862013098903273,0,1
1186,-3.0938069237001247,0.15768419619727,9.666819892128911,-3.1597721041026148,3.6712781546023914,-75.63210116117055,58.14284252206295,2.4469845184420502,3.085375171979975,-0.951274111851269,0.315816224379827,1,-1
1187,-2.896010969419876,0.279176426958929,3.805366113152616,-75.25167961980985,-25.94911389437482,-19.17869181394724,70.02674945985245,2.4469845184420502,3.085375171979975,-0.667076879584786,0.101615098087502,1,-1
1188,13.830381711762731,0.128936265014418,23.950810129378567,65.76487857791096,26.27175992980781,-62.109479907196416,-7.996910846378839,1.6001494595616808,3.485910062937601,-0.376821057179704,73.872129933846,1,1
1189,-7.150703037546315,0.132818803131753,10.962587152490984,-37.51166503042809,-11.478203268691216,-49.577935380084405,57.07801572964206,1.6001494595616808,3.485910062937601,-8.80571199504608,2.22811039298728,1,-1
1190,-8.350326488382155,0.0455869937557838,5.347374639299616,-64.0707208156399,80.32840692541035,-84.67364297905743,73.67354585264286,1.6001494595616808,3.485910062937601,-0.097343137064269,40.8913289378828,1,-1
1191,10.70416924877725,0.156578954110368,9.64865871691299,55.11063628456839,68.18634361317964,-48.19981607100904,-8.60735746137469,1.6001494595616808,3.485910062937601,0.455837491324145,77.889346547677,0,1
1192,9.818116992440544,0.155431006054413,28.11226373957146,75.12330057398259,2.311865870660341,-80.76588245509369,-0.7038769473603992,1.6001494595616808,3.485910062937601,-1.25168988485,48.8280494797661,1,1
1193,-5.572584926846069,0.0676593664233275,-3.135273735293993,-17.955784143176572,-10.08730761627163,-0.4474840483867979,21.24237934606117,1.6001494595616808,3.485910062937601,-19.0451751074463,0.135269420210994,1,-1
1194,-10.649427066932716,0.119444463601574,10.30026012676504,-34.29813507755355,-17.17500514396211,-58.965606889082,58.37416141724151,1.6001494595616808,3.485910062937601,-25.6778607230195,0.770845882338212,1,-1
1195,-1.9576242083664357,0.0561250312823269,6.109960031152454,-50.63228560645621,92.63012069256804,-72.68302521836259,49.73644771885176,1.6001494595616808,3.485910062937601,-0.205062345777582,63.205501391577,1,-1
1196,-9.273481194260253,0.0868705597529965,-1.5879432338442996,-30.431124021907863,4.044698118103824,-26.25734724721201,40.80888022138504,1.6001494595616808,3.485910062937601,-18.5367408874832,0.130037056535028,1,-1
1197,16.36075856158875,0.139166980547846,30.57345829030405,65.35640680964886,53.73124483837333,-91.87150455284082,-1.0066980812896134,1.6001494595616808,3.485910062937601,-0.565103672907237,103.022531180678,1,1
1198,9.941891029292758,0.101435825422411,14.624254816097109,61.18856870255064,83.75303045452114,-80.13930497565636,-2.563596060579414,1.6001494595616808,3.485910062937601,0.441484780037136,85.2968762707127,0,1
1199,-9.481361612247843,0.0943473311195915,7.545081342944243,-68.90172419972502,55.15559939797348,-79.8512681965903,80.8505194760657,1.6001494595616808,3.485910062937601,-0.303191431838657,27.8731424801664,1,-1
1200,-6.6706493104433395,0.0811889040202206,9.830358368606596,-63.5511627381059,58.95010405858221,-80.20788904465658,70.55507911030796,1.6001494595616808,3.485910062937601,-0.503883470807859,37.193532510985,1,-1
1201,-8.45709103662982,0.139196522755567,9.111337819866437,-25.92098853455541,22.601132365229372,-73.09971426460862,53.357325856975336,1.6001494595616808,3.485910062937601,-2.44366110071708,3.97772122329643,1,-1
1202,-5.671325992260788,0.159699741152211,-3.906241110327329,-64.88793132146411,66.0634577232527,-32.290916336697265,53.021073251077866,1.6001494595616808,3.485910062937601,-0.255383179561238,34.9156169869923,1,-1
1203,10.5454175574325,0.0993876266322443,24.44680864108948,66.00328442347757,16.778384144639176,-71.43305589223439,0.0689238040361743,1.6001494595616808,3.485910062937601,-0.543255708172676,58.7620094730029,1,1
1204,-6.551682498962211,0.0293545563114242,-1.0970579749573233,-42.329064099127976,41.750976556655104,-36.96798822254682,43.81455695184886,1.6001494595616808,3.485910062937601,-0.0607832158157429,13.9718909014088,1,-1
1205,-2.1706248658278224,0.126885338794101,2.092651219846431,-13.314522572947652,67.60329045180214,-54.61674966508405,26.70804813180472,1.6001494595616808,3.485910062937601,0.113208656218051,37.1435371007127,0,-1
1206,-11.964886295342408,0.0721072374308186,3.396655894965008,-66.3062137153872,53.465840591757285,-75.2541694964893,79.42670213928861,1.6001494595616808,3.485910062937601,-0.0391067977933111,14.3751974273849,1,-1
1207,-7.00332052595541,0.0710800486946397,9.069929329714668,-48.1059567525115,9.162169830856072,-52.23630544528256,58.77742067775367,1.6001494595616808,3.485910062937601,-2.05522076363359,6.86052365502964,1,-1
1208,-7.834472658377008,0.0885436899554289,8.536709623795801,-40.01875583660004,10.5055119922703,-56.94238151904588,53.819234036255295,1.6001494595616808,3.485910062937601,-4.09293736035785,2.88384488908159,1,-1
1209,9.362838510763252,0.147259067523126,19.800511206668546,19.033418986252546,90.87324831032814,-92.9124422793843,20.58202533461804,1.6001494595616808,3.485910062937601,-0.151308528600163,99.3992462151458,1,1
1210,8.408509672177686,0.111236156907665,16.31813962480966,40.833316224037134,73.497340347875,-80.07802410631096,7.705076524068815,1.6001494595616808,3.485910062937601,0.144169828807165,79.1933440493041,0,1
1211,-14.088287328179389,0.11514500524297,8.520429623062697,-72.4654640580642,45.73587017998989,-95.21739303471858,95.52991968712234,1.6001494595616808,3.485910062937601,-0.76627669983565,10.660262424152,1,-1
1212,-5.199058182722043,0.0149213804424627,3.5559993702752166,-36.95121484096564,25.8061946161226,-39.22440674900416,41.49438693084329,1.6001494595616808,3.485910062937601,-0.191844428416533,11.5705483850328,1,-1
1213,-2.0342144713262056,0.180953081375433,12.927292304163586,-44.33321133729762,45.229533410299865,-68.94584407107737,49.51885565144161,1.6001494595616808,3.485910062937601,-0.815403001841507,40.8146020435046,1,-1
1214,-1.7275484167477273,0.103229762800691,5.173752983585061,-20.93461361004772,91.08326821180162,-76.02949003044051,38.10362224003211,1.6001494595616808,3.485910062937601,0.0940665550617129,56.8972299281677,0,-1
1215,-4.1145285550631,0.0880309901756534,7.190161404214891,-38.081861148681725,63.383704003122375,-70.60869257625507,52.00369139106834,1.6001494595616808,3.485910062937601,-0.101682389927563,40.5045524152701,1,-1
1216,-4.878077313347412,0.168848844586291,-6.735413324805322,-50.67832062679334,57.36772888316992,-17.82059505823554,36.8652606697201,1.6001494595616808,3.485910062937601,-0.458080164620058,25.5610122907353,1,-1
1217,17.202762189593248,0.134401800799302,24.810800455349263,59.16600240049033,64.16295951757294,-73.07696092278997,-9.35516145165154,1.6001494595616808,3.485910062937601,-0.258664049206749,106.759403274475,1,1
1218,-12.768455600332723,0.229969829411524,-4.298727518153029,-50.61737547839036,-35.277666874312175,-0.7622292188591615,55.71916616439506,1.6001494595616808,3.485910062937601,-45.266035098866,0.0852395730077035,1,-1
1219,12.846682392882856,0.0978766279069131,31.395582379489923,89.09362364093803,25.12068327805237,-98.06458924086024,-6.73186128704053,1.6001494595616808,3.485910062937601,-0.873188111483354,70.2063321282561,1,1
1220,-7.474477914362295,0.0576808414045019,0.4499337139162378,-49.14271708607383,86.45493367408633,-72.12422824590172,55.661142888349815,1.6001494595616808,3.485910062937601,0.0017785706578547,37.6260276682182,0,-1
1221,12.494770461596728,0.0990567499782873,19.412190925305158,57.200525358888456,48.06700450880163,-62.92436538430252,-5.516751956621761,1.6001494595616808,3.485910062937601,-0.0106029190438226,78.961526384265,1,1
1222,-0.4260338461780293,0.0783077892385018,10.752666353691566,-23.776169676116893,44.95853136949648,-60.50415990307276,31.87461247155045,1.6001494595616808,3.485910062937601,-0.514548750003139,38.0075374590946,1,-1
1223,-5.931884978659459,0.116539971535075,11.066340075537482,-6.247963806443295,-43.4305095516472,-33.94619556520854,30.273737573070832,1.6001494595616808,3.485910062937601,-31.9328459474589,0.779409487648171,1,-1
1224,-3.271390434228194,0.0701231159178709,7.934529020027355,-27.694566704866347,69.25209149150874,-76.39622326890981,44.37352832081925,1.6001494595616808,3.485910062937601,-0.0805297651732695,42.9615682910231,1,-1
1225,10.673869381137385,0.173219876489525,29.221893844215543,76.67704996681306,14.03176707200035,-88.89778587056259,-2.2719635861590604,1.6001494595616808,3.485910062937601,-1.11494443665809,57.4030178966953,1,1
1226,-7.2286969172119235,0.0473289379676146,8.901061747900727,-47.82152746824247,46.87842685690998,-76.22310151808531,61.10458108252729,1.6001494595616808,3.485910062937601,-0.482423739746746,23.5480228710714,1,-1
1227,-9.053961849505324,0.130348801277819,6.230696898719529,-22.91066655875227,-74.92847216889409,-5.416786248915145,36.07488745798341,1.6001494595616808,3.485910062937601,-57.8526494148346,0.201662861192072,1,-1
1228,-5.306865264205972,0.0501750345110156,-2.730382495191421,-50.24947978766261,76.81091811081805,-45.81245943485472,46.29268465495775,1.6001494595616808,3.485910062937601,-0.136844719833078,37.9248746858355,1,-1
1229,-16.881384000177558,0.172722933893406,13.65805225104917,-63.58744894933117,-74.23452385465322,-52.14274954168035,90.13384052278494,1.6001494595616808,3.485910062937601,-63.9981001711085,0.625496930719163,1,-1
1230,-10.69338577354515,0.0512294315499595,2.2655661843774766,-53.596191016978366,-2.4526747150811445,-34.80207222753178,60.967815223641,1.6001494595616808,3.485910062937601,-16.8691879934676,0.0421398679516117,1,-1
1231,-7.513607571078869,0.0767744933540458,9.560336050677948,-19.576427130145102,-39.38645500775549,-33.880725749497245,39.01514357812746,1.6001494595616808,3.485910062937601,-32.3495637029928,0.585877647949094,1,-1
1232,-7.506289626683696,0.104867592732716,8.214477920062208,-80.14146883482245,78.23422804586087,-85.29102214366735,82.07851082604526,1.6001494595616808,3.485910062937601,-0.371368534703361,48.773270848379,1,-1
1233,1.3966088467496316,0.155207040415704,11.84318602686234,-0.9269161511492144,66.6982381705202,-76.97876983322814,32.19349625396322,1.6001494595616808,3.485910062937601,-0.0033325916767323,56.8456243410999,1,1
1234,-3.4390402438591607,0.0450659657964444,5.96885054640228,-15.793828208860276,-20.973367141969447,-17.25924097785726,24.87697668766367,1.6001494595616808,3.485910062937601,-12.5139681167886,0.531147035112791,1,-1
1235,14.988803165213469,0.108075185564594,32.84388211986905,87.80381754902947,18.48572959321476,-89.8201818553803,-7.0170176134353,1.6001494595616808,3.485910062937601,-0.948078961236015,76.9796019457548,1,1
1236,-2.5213253089137506,0.113782398196855,-6.885438362895741,-36.34226730241692,75.41474130533265,-23.0325600371623,26.94026564584536,1.6001494595616808,3.485910062937601,-0.338652014647942,39.5427268213633,1,-1
1237,15.155165220823976,0.101313647779078,22.99118771125339,57.64310301749944,63.04871102883047,-73.9900491986332,-6.322427029710795,1.6001494595616808,3.485910062937601,-0.154832740071333,98.2554468615507,1,1
1238,-1.1797082340501708,0.0388074079782154,3.0868535117994758,-22.47863522039557,23.79998792517908,-24.019109364047125,22.82089288290692,1.6001494595616808,3.485910062937601,-0.132137243358441,18.8156750978345,1,-1
1239,-1.9076070506420029,0.180384200104979,12.93650052157875,-23.787343114864967,54.81685244540057,-80.34470388869124,52.33588789939253,1.6001494595616808,3.485910062937601,-0.245770330472595,47.2647925400096,1,-1
1240,-10.377130883851352,0.058925437262402,3.3002652879207943,-34.15778141484036,-42.1158276835655,-17.90232171120074,47.088292158937406,1.6001494595616808,3.485910062937601,-42.1213213189626,0.113162183850061,1,-1
1241,15.64857836312814,0.136467429343826,19.95833659090873,78.38086998448074,33.46643332703735,-48.85804492284137,-21.703763016183714,1.6001494595616808,3.485910062937601,0.0478103885681189,77.6571764756484,0,1
1242,12.44229245611411,0.0590027140614304,15.570782943780117,58.82394390001505,73.40289977170869,-66.04773697014772,-11.00455177404274,1.6001494595616808,3.485910062937601,0.239911208780584,87.4009215046406,0,1
1243,11.87930069800056,0.097777395046732,17.33888187834873,85.54385927938279,26.751344428405943,-53.02845164495874,-20.40941925008572,1.6001494595616808,3.485910062937601,0.24939680279142,57.4173850664614,0,1
1244,-3.0816538078868363,0.148518201392831,15.198471360873327,-22.597734860731407,30.92471900533215,-78.45004731679097,48.92008119013212,1.6001494595616808,3.485910062937601,-1.00200951129926,29.1810057568625,1,-1
1245,-13.979963308330229,0.111534898940911,7.942954916649555,-45.23380175038479,-89.05481495745211,-16.33616247435323,63.99262054263159,1.6001494595616808,3.485910062937601,-71.919424005401,0.25400591813646,1,-1
1246,4.280570627691542,0.12375378108906,10.334783453958664,17.00248418506453,-32.392880105088054,-3.12182328877698,-8.470742176334724,1.6001494595616808,3.485910062937601,-4.43156994434502,4.37816146839917,1,1
1247,-2.6545550041692585,0.0628062641862426,-3.7886524758868063,-11.513060530680022,16.232625214233693,-4.510904263421196,12.113391113236332,1.6001494595616808,3.485910062937601,-0.98713331183659,3.11848268151274,1,-1
1248,8.317680665169377,0.122411445529788,17.60258527510588,57.7336429126656,46.70516242875957,-73.03226093385366,2.462089686117224,1.6001494595616808,3.485910062937601,0.153960955282872,63.1679429118738,0,1
1249,14.657286159898913,0.0523421473880385,19.62235981613678,82.09192198801577,35.91782043951173,-54.34489104133864,-25.104915117683163,1.6001494595616808,3.485910062937601,0.0404007989842004,72.273081221933,0,1
1250,15.591406641119406,0.120164077569983,19.60890650569887,53.03338857990417,69.32412061207066,-63.01175532605624,-9.236771341440758,1.6001494595616808,3.485910062937601,-0.0138745205794963,101.419889272539,1,1
1251,17.915680285665275,0.205099867174765,13.36222282270721,80.78550728905623,29.67519354582888,-14.896446231673297,-46.15785404216213,1.6001494595616808,3.485910062937601,0.141625899240516,72.3406730186995,0,1
1252,-3.648391619412187,0.150112943988902,10.160543130442749,-37.77505519788058,-8.877058089746498,-33.98259936244156,41.50559853028156,1.6001494595616808,3.485910062937601,-3.60103453594335,5.71508906185035,1,-1
1253,-10.601041713707827,0.0921722693074957,-2.184709342802748,-74.64601127900647,78.4013172623674,-63.40094596197502,74.95063843417498,1.6001494595616808,3.485910062937601,-0.126196051410547,30.066386284124,1,-1
1254,-3.297075038975709,0.126243948312118,-0.9073825978178576,-35.31462715857008,61.02178157273229,-38.34992483234237,37.64566083280039,1.6001494595616808,3.485910062937601,-0.0293456564786326,34.9092746217659,1,-1
